Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	Colon	Esophagus	FemaleReproductive	Fibroblasts	Heart	Kidney	Liver	Lung	Lymphocytes	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	SalivaryGland	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	Average	Method	Matrix	Sample
0.0487	5.03566	0.79934	0.0	3.33589	1.06377	14.041870000000005	0.0	3.88449	0.0	1.64451	0.54134	0.09167	14.117299999999997	0.58184	0.0	6.90533	5.54368	1.32602	2.80438	2.53659	7.04789	0.46122	0.70366	4.70606	3.53777	6.178850000000001	0.0	3.1049224999999994	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_545932_6
0.07664	13.72713	0.84329	0.0	2.7454	0.0	2.75756	0.0	5.70795	0.0	4.40692	0.4675	0.13791	10.15248	0.74753	21.36409	5.6836	4.41864	2.11634	2.54181	6.15298	7.35621	3.58111	0.10879	5.015	3.64376	5.67867	0.0	3.9082610714285706	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_118984_7
0.03757	19.05804	2.1617	0.0	7.17649	6.55797	5.07399	0.0	6.43433	0.0	1.80178	1.6627	0.05275	0.92657	2.68941	0.0	3.77234	21.31848	1.98046	3.7936	0.77093	1.68109	0.0	0.23107	19.08513	4.47975	8.27283	1.79504	4.314786428571429	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_824914_4
0.10672	22.20473	1.05621	0.0	3.00105	0.0	3.10539	0.0	6.16561	0.0	2.20858	0.38611	0.21732	6.826470000000002	0.83705	6.25688	5.87624	2.7293	2.55672	1.5393	3.92298	6.50755	1.00825	0.0	4.651470000000001	4.23264	0.0478400000000007	0.0	3.0515860714285714	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_277967_7
0.0	5.07517	2.86449	0.0	5.60001	4.22583	11.679650000000002	0.0	5.19433	0.0	1.37422	0.83939	0.03167	1.4923700000000002	2.75611	4.53775	5.91337	4.4728200000000005	0.82439	3.48387	2.74097	4.38743	0.70568	1.02438	30.11664	3.93466	6.436920000000001	2.05194	3.9915735714285714	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_41666_7
0.08947	10.0078	1.49447	0.0	3.40829	0.0	5.92482	0.0	4.5284	0.0	2.55638	0.70865	0.15463	1.7643200000000006	2.9982	0.0	4.2759	2.5478	0.80193	1.53983	2.06944	4.85815	0.0	0.21277	26.98229	4.76306	0.0735900000000029	0.9337	2.953353214285714	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_22215_6
0.05547	14.40633	0.52408	0.0	2.86428	0.0	14.139449999999997	0.0	7.6799	0.0	3.22612	0.57024	0.12093	9.48704	0.30965	16.928569999999997	7.14873	0.77272	2.57796	2.39305	6.04122	8.10506	3.10416	0.37871	0.0	3.32427	5.82032	0.0	3.9277949999999993	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_912107_4
0.03255	4.860040000000001	0.81353	0.0	3.57645	0.0	25.30922	0.0	7.46616	0.0	2.51856	0.5178	0.11107	2.7318	0.27449	12.488059999999995	7.00384	2.719920000000001	1.50241	2.35898	5.46358	6.78761	2.21589	0.32362	0.0	3.06605	4.108979999999999	0.0	3.437521785714286	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_283507_6
0.04639	4.91967	1.13084	0.0	3.11124	0.35855	4.574850000000001	0.0	4.5352	0.0	1.49486	0.22937	0.14641	14.190740000000002	1.19043	4.64655	6.18202	4.279680000000001	1.1423	2.74244	3.2426	7.02579	1.17855	0.56318	11.12703	3.95966	5.50508	0.0	3.1258367857142866	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_777936_7
0.0264	7.992739999999999	1.15979	0.0	4.14894	0.77698	24.34286	0.0	8.26239	0.0	2.11452	0.55098	0.09584	1.4335300000000002	0.48799	9.81716	7.2698	2.35818	1.7467	2.52956	5.13531	6.49377	1.75762	0.46313	5.24095	3.26691	4.925199999999999	0.0	3.657044642857144	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_143239_7
0.04129	7.08685	2.66729	0.0	5.59976	3.60654	6.07411	0.0	2.58367	0.0	2.02932	0.34422	0.03106	4.796879999999998	5.54032	0.0	3.86176	6.076739999999999	0.57075	3.9144	1.00312	4.04941	0.0	1.59597	43.34885	5.01324	9.17765	3.64672	4.380711428571429	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_262609_4
0.09696	28.554680000000005	1.74019	0.0	4.74933	0.0	4.10967	0.0	7.36113	0.0	3.0416	1.10375	0.14423	2.30202	0.41566	11.06746	5.08184	15.77103	3.17216	2.01068	4.31664	4.8049	1.6251	0.0	1.68649	3.93949	3.78828	0.0	3.9601175000000004	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_288286_5
0.09542	30.64653	1.62964	0.0	3.84085	0.0	9.65307	0.0	8.57538	0.0	5.1887	0.44327	0.13023	1.2905799999999994	2.28512	21.22723	5.79354	1.08322	3.74695	2.54216	6.69996	7.26207	3.40391	0.22389	21.03701	4.37872	7.00165	0.31903	5.303504642857142	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_254690_4
0.01451	5.35405	2.24477	0.0	5.11331	1.89173	3.566749999999999	0.0	7.59263	0.0	2.33757	0.85728	0.12371	0.5070800000000002	4.04016	5.69956	3.50432	8.90287	0.36807	2.31171	3.32623	2.36245	0.20241	0.28101	34.30112	4.80091	5.59572	3.22978	3.876061071428572	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_616388_7
0.08266	6.88628	0.36875	0.0	1.37379	0.0	3.0285200000000003	0.0	2.20049	0.0	1.77447	0.3617	0.19105	32.67067	0.47534	0.0	6.2042	0.46041	1.3864	2.25299	2.02489	8.34865	0.9356	0.57922	0.0	3.86693	3.723560000000001	0.0	2.828448928571429	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_406343_4
0.03402	18.968380000000003	2.62665	0.0	5.99749	1.8849	0.5283499999999997	0.0	6.43556	0.0	1.97102	1.70084	0.10652	2.69248	2.96355	0.0	4.59493	10.16743	1.68775	1.9249	1.49697	3.03021	0.0	0.09744	22.86699	4.53912	5.834439999999997	1.88968	3.7157007142857146	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_899746_5
0.0	0.0	3.44761	0.36495	6.72247	10.73572	4.49314	0.96446	0.0	0.0	0.96401	2.69447	0.09976	5.47067	0.67685	0.0	1.92892	42.06824	0.0482	4.96884	0.2222	1.82159	0.0	0.09872	3.91712	3.13857	7.80986	0.25569	3.675430714285714	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_907630_4
0.08578	0.0	1.08494	0.0	2.62945	0.0	3.06054	0.0	3.18575	0.0	2.70197	0.71792	0.19753	1.10466	1.17617	7.43542	3.65721	10.774779999999998	0.24403	1.33064	4.28966	4.53446	0.5086	0.0	9.13471	3.99896	7.302419999999998	0.22483	2.4778724999999997	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_679818_5
0.12923	62.02902999999999	1.86445	0.0	5.28938	0.0	5.469049999999999	0.0	13.88452	0.0	1.9965	1.15602	0.07596	2.2422200000000005	0.98733	4.61246	7.76431	0.8858999999999995	7.71398	1.44205	3.72558	6.44997	0.54963	0.0	4.68279	4.63688	6.96235	0.0	5.162485357142856	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_748362_6
0.03838	6.14594	2.49004	0.0	4.3587	0.0	2.465259999999999	0.0	5.37553	0.0	2.40923	0.95144	0.06772	2.59723	3.82249	4.97756	4.19926	2.0951100000000005	0.54613	2.18882	2.09519	4.43275	0.93506	0.4607	37.0812	4.67605	3.810060000000004	2.41813	3.5942135714285723	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_229808_6
0.04002	9.97025	1.66947	0.0	5.65242	1.05606	0.9076500000000004	0.0	9.31027	0.0	1.94645	0.34224	0.04067	3.283149999999999	5.1214	0.0	4.25218	3.93072	0.78888	2.87358	4.56253	2.4707	0.0	1.25252	41.50633	5.04293	7.57992	3.82058	4.193604285714286	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_589730_6
0.0397	14.40402	2.1618	0.0	5.07382	1.23839	5.584110000000003	0.0	7.33794	0.0	3.10093	0.69078	0.02696	0.73231	2.61905	12.037309999999998	5.99095	2.30327	2.05806	3.38005	5.30455	5.8006	2.10008	0.60154	25.76974	4.02321	6.63064	1.22677	4.294163571428572	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_672712_6
0.10948	38.3463	1.43388	0.0	3.9085	0.0	9.04453	0.0	9.18536	0.0	4.22567	0.85317	0.10275	3.434519999999999	0.97412	18.37714	6.23022	4.03292	4.65904	2.29481	6.246	7.05818	2.82549	0.0	5.89187	4.15006	6.89098	0.0	5.009821071428573	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_158212_5
0.07229	22.79833	2.48054	0.0	4.83142	0.0	6.512269999999999	0.0	6.35349	0.0	3.05015	0.7337	0.12058	0.5402500000000003	2.57434	8.27866	5.29413	5.0078	2.60673	2.35109	2.67597	5.54134	1.23066	0.17306	22.94656	4.77953	6.434379999999997	0.7477	4.219106071428572	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_693616_7
0.01982	11.17758	3.28199	0.0	6.59484	2.57115	0.67347	0.0	7.61401	0.0	1.85108	0.83509	0.02098	2.21905	5.37482	4.4867	4.34821	2.71776	0.95807	3.17752	4.16055	3.0203	0.0	1.17079	47.36838	4.93395	8.01485	4.92971	4.697166785714286	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_408135_7
0.08056	4.86989	0.42111	0.0	1.76392	0.0	5.236179999999999	0.0	4.92406	0.0	6.35204	0.45219	0.15882	2.4682700000000004	0.69436	40.49014	4.5033	2.6899199999999994	1.17111	2.24886	9.20078	6.71077	5.27135	0.0	5.275	3.05843	3.625940000000001	0.0	3.9881071428571424	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_951561_7
0.0	0.0	2.7105	0.0	5.1788	3.09723	8.189040000000002	0.0	5.34183	0.0	1.82894	0.90523	0.03607	1.2166899999999998	3.5137	5.19728	4.96231	3.5800500000000004	0.25169	2.98117	2.78843	3.96434	0.62613	1.12231	36.49589	4.13346	6.079349999999998	2.72407	3.8187324999999994	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_103344_6
0.01368	7.423439999999999	2.66331	0.0	5.3838	4.05224	5.04139	0.0	4.97744	0.0	2.30574	0.67686	0.01445	0.4209800000000001	3.36803	7.63338	5.56105	3.50885	1.1975	4.00615	3.29225	5.17044	1.54965	1.04918	34.59418	4.10231	7.16703	2.08478	4.187789642857143	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_687224_6
0.08157	7.2706	0.72108	0.0	2.40032	0.0	3.9266599999999983	0.0	4.57966	0.0	1.62305	0.28685	0.21618	10.704490000000002	0.45923	4.47398	5.79673	4.183909999999999	1.18335	1.60776	3.60608	6.5323	0.95005	0.0	0.0	3.82461	3.2276099999999985	0.0	2.4162882142857134	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_390737_6
0.01039	4.63084	0.88967	0.0	4.58012	2.99714	37.02481	0.0	7.15504	0.0	1.13307	0.68985	0.12215	2.28521	0.27917	0.0	7.75912	5.15716	1.45456	2.77727	4.36125	5.77221	0.08493	0.66282	1.07621	2.69212	4.61132	0.0	3.5073725000000002	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_496158_4
0.09493	36.56528	1.49895	0.0	3.92016	0.0	5.100509999999999	0.0	8.50458	0.0	2.24048	0.71613	0.12565	7.40174	0.88044	6.58747	6.8991	3.45563	4.58173	2.00117	3.10735	7.19431	1.21658	0.12652	5.288410000000001	4.37392	6.810969999999999	0.0	4.2390003571428565	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_556575_7
0.03253	5.903	2.15581	0.0	4.05374	0.85259	6.306630000000001	0.0	5.82922	0.0	2.14153	0.47248	0.13819	2.96721	3.76917	3.88755	4.26442	3.18217	0.62768	2.32981	1.53216	4.87076	0.64004	0.53972	36.58278	4.90073	5.25074	1.84725	3.7527825	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_151181_7
0.09512	35.97317	1.45178	0.0	3.52031	0.0	9.37975	0.0	8.20041	0.0	2.95992	0.49016	0.13167	9.985029999999998	1.62724	10.00071	6.85028	1.08047	4.64071	2.35122	3.84303	8.17941	1.93991	0.36317	13.45459	4.61711	7.78696	0.0	4.961504642857142	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_5942_4
0.0	5.727919999999999	3.27541	0.0	7.77225	11.27252	4.57637	0.53158	1.21306	0.0	1.21514	3.81689	0.0	0.0984999999999995	1.2111	0.0	1.43341	38.45596	0.14435	4.63638	0.06026	0.65979	0.0	0.0	9.60767	3.32062	6.91142	1.83949	3.849288928571429	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_514358_5
0.05768	13.99556	1.37898	0.0	3.89693	0.0	9.832580000000004	0.0	7.06616	0.0	2.02934	0.42358	0.1789	0.7551000000000005	1.09631	6.61464	6.31333	2.47645	1.77788	1.64178	4.54258	5.83876	0.90274	0.17932	9.78613	3.93669	2.1239199999999983	0.13326	3.1063785714285714	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_423988_7
0.00398	6.272069999999999	1.13823	0.0	3.86106	2.31029	29.59248	0.0	8.41863	0.0	1.96159	0.4607	0.14271	0.9168899999999996	0.45722	9.19607	7.41246	0.59166	1.61737	2.15476	4.65685	6.54142	1.72499	0.55128	5.28395	3.11766	4.142590000000001	0.0	3.6616753571428577	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_794612_6
0.05888	12.76823	1.17585	0.0	3.46707	0.0	6.325099999999999	0.0	7.4093	0.0	4.06544	0.371	0.14199	1.86988	1.45736	18.67077	6.09697	0.55988	1.92187	2.19978	6.79945	6.8374	2.95457	0.33082	15.08446	3.77052	4.951289999999999	0.20786	3.910562142857144	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_328252_6
0.03487	7.50231	1.63838	0.0	3.60744	0.33225	2.4004900000000013	0.0	5.09773	0.0	5.36975	0.3541	0.08926	1.2090299999999994	2.40467	23.24977	4.87093	2.6766400000000004	1.3084	3.11133	6.86143	6.48546	4.19387	0.32715	24.55565	3.65268	6.30045	0.78762	4.229345	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_995535_6
0.0	0.0	4.16213	0.0	7.60408	9.47888	5.78862	0.98432	1.47297	0.0	2.28295	1.27672	0.01417	3.54531	8.00992	0.0	1.52193	3.74403	0.0	4.06121	0.0	0.94252	0.0	1.6308	70.35708	4.22095	7.52282	9.58079	5.292935714285714	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_360381_5
0.04761	12.55749	2.42471	0.0	5.29387	1.69954	4.93314	0.0	6.44274	0.0	1.76594	0.52352	0.04185	2.859810000000003	4.15193	4.07896	4.88754	3.95477	1.40791	3.35733	2.07345	4.66143	0.39912	0.95278	37.34664	4.99064	8.419909999999998	2.37032	4.344391071428571	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_21053_7
0.07751	0.0	0.76199	0.0	2.30675	0.0	7.069089999999999	0.0	3.8694	0.0	1.7241	0.30734	0.22437	2.30336	0.73359	4.7369200000000005	5.09821	3.2947200000000003	0.4215	1.10897	4.51245	5.65094	0.62531	0.0	5.21845	3.74627	8.46866	0.0	2.223567857142857	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_746652_6
0.0	4.77836	5.25046	0.0	8.36734	12.53065	7.439489999999999	1.59544	0.0	0.0	2.08302	1.98264	0.0	4.67028	8.43918	0.0	1.39579	3.4623800000000005	0.0	4.66522	0.0	0.06894	0.0	2.01171	74.76336	3.86288	7.35	11.29104	5.928863571428571	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_623774_4
0.02466	9.03805	1.28337	0.0	4.95165	1.3521	27.46645	0.0	8.76444	0.0	2.05795	0.80129	0.08562	1.84262	0.06925	10.59403	6.9264	8.749210000000001	1.85519	3.28483	6.21717	5.57669	1.86228	0.25211	0.86183	2.88154	4.92142	0.0	3.9900053571428566	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_51578_4
0.09764	46.29618	2.2366	0.0	5.61515	0.0	4.93513	0.0	11.80383	0.0	2.60424	1.04425	0.04532	1.93102	1.87698	7.509379999999999	7.0989	3.10699	5.8984	2.16484	3.40107	6.2722	0.81987	0.14463	13.67634	4.8339	7.61961	0.24293	5.04555	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_498440_6
0.08184	8.487390000000001	1.29267	0.0	3.26769	0.0	7.59453	0.0	4.21456	0.0	5.7446	0.80076	0.11815	1.25801	0.46	28.05508	3.71845	18.26387	1.20336	2.62651	7.26586	5.09381	3.94474	0.0	0.16298	3.34838	2.691279999999999	0.0	3.917661428571429	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_695663_4
0.00131	5.53545	2.56194	0.0	6.63897	2.78145	1.4408599999999998	0.0	8.70782	0.0	2.11227	0.69401	0.03681	1.60909	6.62722	4.99905	3.25577	3.40297	0.14005	3.59131	8.64217	0.89464	0.0	0.80471	56.69476	5.19488	7.594799999999999	7.30346	5.045206071428572	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_872002_7
0.05292	17.02121	1.86202	0.0	5.61742	2.32544	6.6907700000000006	0.0	6.02884	0.0	2.03332	1.05811	0.10971	2.26947	0.28821	7.968060000000001	5.76818	20.866730000000004	2.49811	3.95549	3.7705	4.70706	1.28708	0.07123	2.84858	3.41387	7.17305	0.0	3.917335	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_816749_5
0.07724	7.14871	0.43322	0.0	1.95236	0.0	1.5779499999999995	0.0	4.63811	0.0	4.66579	0.37827	0.16428	14.47404	0.43174	25.80696	5.51245	3.36851	1.57801	2.5311	6.64367	7.59633	4.32142	0.15054	0.0	3.29749	4.925509999999999	0.0	3.6312035714285718	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_169163_6
0.12191	0.0	0.35084	0.0	1.13078	0.0	7.90591	0.0	2.46301	0.0	2.27758	0.19649	0.24117	15.2413	0.65715	6.3122300000000005	4.52741	2.86216	0.46486	1.25881	4.07324	6.58898	0.79805	0.0	0.0	3.95562	12.474220000000004	0.0	2.6393471428571433	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_14368_4
0.0769	4.724740000000001	0.50304	0.0	1.89655	0.0	5.710139999999999	0.0	4.81712	0.0	6.50472	0.31409	0.15794	2.0006700000000004	0.70116	40.33823	4.37065	4.28525	1.13259	2.40136	9.19568	6.62828	5.38091	0.0	5.485	3.03074	4.088919999999999	0.0	4.062309999999999	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_157389_7
0.03158	11.56018	2.78114	0.0	4.86166	1.32162	7.076160000000001	0.0	5.9079	0.0	2.68888	0.57657	0.10946	0.8644799999999995	4.41907	5.8262	4.17262	2.6063999999999994	1.07176	2.26372	1.94189	4.36159	0.74931	0.39033	39.96685	5.06206	6.452030000000001	2.88737	4.2839582142857155	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_311401_7
0.06926	6.24481	0.65106	0.0	1.62008	0.0	5.4846900000000005	0.0	3.03719	0.0	3.01819	0.32219	0.17744	26.609639999999995	0.47601	13.54389	5.79658	2.8062400000000003	1.52201	2.67268	3.75043	8.3188	3.0361	0.3448	0.0	3.67735	5.29898	0.0	3.5170864285714285	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_447688_6
0.09301	27.793660000000003	0.88487	0.0	3.38016	0.0	4.078990000000001	0.0	6.71946	0.0	2.01916	0.73132	0.15643	9.83943	0.40694	0.0	6.89129	3.08419	3.47597	1.52304	2.73323	6.80097	0.38879	0.18764	0.62015	3.88919	3.9876400000000007	0.0	3.2030546428571434	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_345625_5
0.15081	59.98155	1.32303	0.0	4.55439	0.0	8.41106	0.0	10.50867	0.0	2.20632	1.1564	0.1253	1.9729399999999997	0.5098	0.0	7.07781	4.72904	6.99819	1.02196	3.53826	5.91659	0.18246	0.0	2.74468	4.40955	5.999070000000001	0.0	4.768495714285714	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_391722_4
0.0	4.40682	2.49145	0.0	7.00348	9.14139	2.6891000000000016	0.0	3.8838	0.0	1.47008	2.81695	0.06791	0.3583099999999994	0.51744	4.51985	2.80743	36.26448	0.4142	4.69921	1.05883	1.02508	0.11958	0.0	0.5098100000000008	3.31926	6.621099999999999	0.27156	3.445611428571428	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_286037_7
0.08062	22.09898	0.99453	0.0	2.26512	0.44633	5.525250000000001	0.0	4.04743	0.0	1.87469	0.67286	0.12156	25.093650000000004	0.45575	0.0	6.6404	2.66276	3.04859	2.09672	1.59789	8.1588	0.86594	0.51779	0.04515	4.03032	6.45027	0.0	3.563978571428573	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_730987_5
0.1068	15.976820000000002	0.90855	0.0	2.77374	0.0	0.2992499999999989	0.0	5.28769	0.0	2.10124	0.37288	0.23009	3.567429999999999	0.82903	5.02156	5.53187	2.79208	1.80158	1.25592	3.84717	6.12211	0.68948	0.0	4.80815	4.11503	3.9995899999999978	0.0	2.5870735714285717	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_842235_7
0.15344	63.65109	1.43739	0.0	4.80093	0.0	5.35486	0.0	13.41414	0.0	2.21728	1.12636	0.13955	3.50969	0.45246	6.30236	7.40991	0.9458699999999992	7.4246	0.86749	4.62482	6.11266	0.84362	0.0	1.15819	4.3654	5.639959999999999	0.0	5.069716785714285	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_507545_5
0.02643	12.70557	2.10451	0.0	5.46118	2.5687	11.08174	0.0	6.27393	0.0	1.74911	0.8681	0.04802	0.0603099999999994	2.54463	0.0	6.47845	2.7893900000000005	1.63767	2.7718	2.2464	5.05852	0.0	0.96149	26.21497	4.05445	6.64342	1.26101	3.771778571428571	ReDeconv	Sampling10_500_1000	T00_v2_Later-2_687789_6
0.0	2.735240000000001	3.84679	0.0	2.72902	3.91083	39.83913	0.0	6.83903	0.0	1.40488	2.91903	0.10882	1.46509	0.56314	0.0	6.38054	2.98098	3.16757	3.33937	4.57873	5.88214	5.50284	1.22775	0.0783000000000004	2.25944	5.84844	0.0	3.843110714285714	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_703382_7
0.04856	2.9123600000000005	0.25635	0.0	1.5616600000000005	0.0	2.5069	5.807	6.83177	0.0	6.40931	0.4417	3.31579	3.24274	0.68037	25.88648	6.58565	3.45738	2.07318	3.13993	6.17163	8.54107	2.39722	0.47172	8.470699999999999	3.3917	2.6353100000000005	0.0	3.8298742857142867	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_363544_11
0.04249	3.11961	0.35183	0.0	2.73614	0.0	2.22736	6.18006	6.57824	0.0	6.50092	3.85832	3.3495	8.70927	0.63492	24.777230000000003	6.30209	4.10333	2.29369	2.94336	5.16154	9.50371	2.94105	0.70537	5.83106	3.42815	4.88564	0.0	4.18446	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_912648_11
0.01135	14.55425	0.44505	0.60983	2.4213600000000004	0.0	2.682649999999999	10.89378	5.60792	0.0	2.0541	2.86575	3.66275	3.27537	0.70289	5.0009	7.07919	1.6743300000000012	2.334	1.66755	3.45957	8.42335	2.67257	1.02656	0.0	3.46375	4.115989999999999	0.0	3.2394575000000003	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_841183_11
0.0	0.0	3.02741	0.0	1.47467	0.0	29.60109	0.0	6.23732	0.0	2.81033	1.86635	4.91189	5.163779999999999	0.61468	0.0	5.88948	2.57692	2.28181	2.39842	6.27809	6.99549	8.98056	0.66402	0.70798	3.1726	1.6617499999999978	0.0	3.475522857142857	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_831244_5
0.0	1.99095	1.55982	0.0	10.5137	1.99664	12.16838	0.0	4.89946	0.0	2.33407	1.70338	3.46311	1.67391	0.08794	0.0	10.48056	2.6585400000000003	3.28601	3.5179	3.23458	6.93801	46.94415	1.38833	0.0	3.22484	5.1663	0.0	4.615377857142858	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_687393_7
0.02596	2.84424	0.63138	1.38239	1.7455000000000005	0.0	3.768720000000001	23.2397	4.07057	0.0	2.39024	2.4369	7.373500000000001	4.22305	0.84882	5.08905	6.92017	4.564350000000001	2.16717	2.98182	3.58548	12.44043	3.32361	1.04134	5.52506	3.63056	5.37716	0.0	3.9866846428571434	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_805694_12
0.0348	2.7263899999999994	0.45592	1.08512	2.2144000000000004	0.0	3.09168	10.856	3.86366	0.0	1.58046	2.27964	17.117090000000005	2.56703	0.4424	5.545	7.50075	5.227140000000001	2.68836	3.57208	3.42722	8.21718	3.38296	1.25717	4.53942	3.72874	5.09006	0.0	3.6603810714285716	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_393052_12
0.0	2.6161800000000004	1.44468	0.0	1.6134799999999996	3.68107	4.43044	5.001	4.42016	0.0	3.0722	21.67159	4.37215	1.81045	0.46892	10.64182	7.09493	4.43906	2.55136	3.46668	2.35834	8.99727	4.44363	0.99345	5.38414	3.2429	6.89298	0.0	4.111031428571429	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_865607_11
0.01067	19.03904	0.41023	0.0	2.56087	0.0	3.8011	6.06006	7.7993	0.0	1.72052	2.65636	3.72414	2.99803	0.63273	5.00205	7.65867	2.1326	2.17986	1.66806	4.25797	9.41903	3.70551	0.2926	4.71369	3.50216	4.98493	0.0	3.604649285714286	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_142176_12
0.01237	0.0	1.66454	0.0	14.50015	0.0	10.31083	6.01306	3.63184	0.0	1.65763	0.23447	0.10964	1.02338	0.54396	0.0	7.34581	1.769680000000001	3.1212	3.05892	1.10501	5.89084	3.01148	2.02357	26.39978	2.8097	3.62344	0.0	3.566475000000001	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_109584_6
0.0203	7.84859	1.29895	0.0	14.97201	0.0	1.746430000000001	5.48995	3.72266	0.0	1.63457	1.2343	7.62995	1.23739	0.49104	0.0	7.57413	2.94686	3.18189	1.10577	4.12341	8.1006	5.76843	0.13804	0.0	3.6578	0.4849099999999993	0.0	3.0145707142857137	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_287886_7
0.03747	2.98285	0.80371	0.00523	3.3904799999999997	0.0	3.1092500000000003	6.43487	4.1084	0.0	2.54722	2.70909	3.82527	2.8999300000000003	0.70425	5.0279	6.48958	3.27248	2.32885	1.68897	4.51995	7.89205	3.99749	0.40674	5.0379	3.68947	5.2603500000000025	0.0	2.9703482142857145	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_314433_12
0.0726	2.7689200000000005	0.37796	0.0	0.58894	0.0	0.4953099999999999	19.99844	5.78365	0.0	8.37693	0.53312	0.084	0.43172	1.12037	29.3015	6.20831	2.3671	1.1883	3.866	8.49516	12.70749	2.50547	0.0	11.50988	3.47035	5.969190000000001	0.0	4.579311071428571	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_529370_6
0.0	3.61196	1.47662	1.00234	8.380189999999999	0.17241	8.02368	5.022	3.27196	0.0	1.11168	3.5793100000000004	4.00701	0.76263	0.7153	4.2868900000000005	5.56396	8.631570000000004	2.93441	2.13475	0.94582	5.64172	0.3876999999999997	4.28543	6.21	2.72263	3.3513	0.0	3.151188214285714	ReDeconv	Sampling10_500_1000	T00_v2_Later-8_707995_10
