NAME	Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	FemaleReproductive	Fibroblasts	Lymphocytes	ColonSigmoid	ColonTransverse	Esophagus	EsophagusMucosa	Heart	Kidney	Liver	Lung	SalivaryGland	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood
MCF2	1.28075	36.4795	2.39425	1.271	9.3775	1.184	3.2520000000000007	1.051	1.617	1.206	1.215	1.4104999999999999	1.1110000000000002	1.5659999999999998	2.12875	1.2429999999999999	1.33	1.156	1.0505	1.53025	1.26175	7.828499999999998	2.3397499999999996	1.129	1.51975	2.81475	1.37425	37.33324999999999	1.57325	1.341
TRPA1	1.103	1.0905	1.28575	24.9565	1.0299999999999998	1.057	1.173	16.506999999999994	1.4855	1.49	18.222999999999995	1.2835	2.97025	1.068	1.08525	1.0295	1.1225	1.0775	1.01775	1.069	1.06825	1.07975	1.10225	1.0325	25.54425	1.1985	15.096000000000004	2.0707500000000003	1.04175	1.0
FMO1	7.08975	7.4834999999999985	1.3239999999999998	1.694	1.0985	9.3985	4.702	2.88425	1.0425	1.4337499999999999	1.225	1.7505	4.29225	1.3992499999999999	35.644499999999994	1.2725	2.107	7.163	1.068	5.02	2.488	3.8217499999999993	1.61825	6.815999999999999	6.037250000000001	1.0659999999999998	2.0645	2.1495	5.127750000000001	1.02775
ALOX12	2.25925	1.885	2.0165	2.32375	1.4740000000000002	2.39075	2.9665	1.84425	2.382	1.9535	2.1045	2.0810000000000004	42.85424999999999	1.3912499999999999	2.01725	1.5639999999999998	3.266	2.401	1.2494999999999998	2.5375	1.5215	1.98775	2.2795	22.19675	2.4685	4.26525	1.80675	2.82425	2.1535	6.69175
CHRNE	2.52125	1.462	1.83875	1.656	1.5885	2.63575	1.9865	1.54125	1.2534999999999998	1.54375	1.494	1.4754999999999998	1.47325	25.541000000000004	2.04975	4.176499999999999	2.5185	2.0955	1.4344999999999999	2.8715	3.436750000000001	39.14274999999999	2.13525	4.34375	2.097	3.3717500000000005	1.84325	5.3365	2.30825	3.94925
FHAD1	1.237	1.591	1.1789999999999998	1.8585	1.5715	1.53725	1.438	1.67325	1.234	1.70525	1.6044999999999998	1.178	1.1695	1.12575	1.89225	1.1015	4.843500000000001	1.733	1.03925	1.28025	1.82525	2.9845	2.1265	1.2582499999999999	1.73975	1.2285	2.3635	80.99625000000003	3.356	1.2345
ITPKA	1.27475	10.459	1.23075	1.77725	22.078	1.2309999999999999	1.8135	2.7865	3.0455	1.76425	11.2225	1.773	1.3719999999999999	2.06075	1.25675	1.7974999999999999	1.647	2.8125	1.93775	1.221	2.16525	1.4285	2.13875	1.608	12.000750000000004	1.3712499999999999	11.8005	21.401250000000005	1.326	1.17925
SCX	1.6724999999999999	2.7105	4.854	2.79075	3.812	1.9015	2.6340000000000003	1.45225	1.436	5.16925	4.349499999999999	2.844	2.522	3.6389999999999993	3.895	1.667	3.2085	2.6025	3.4455	2.22225	2.1575	15.434749999999996	3.96125	2.768	4.18275	4.001	3.81775	5.835	28.66425	1.27175
PAXBP1-AS1	3.4605	3.6775000000000007	3.84825	3.5155	6.221	3.741999999999999	4.1325	1.88625	2.7735	3.05275	2.857	3.2140000000000004	2.1055	2.1265	2.906	1.7345	3.276	3.7155	1.94175	5.8095	3.13675	21.144500000000004	4.016499999999999	2.6165	3.418	4.741250000000001	3.08475	13.9805	6.65	2.13375
ODAD2	1.375	2.6724999999999994	1.664	2.8015	1.574	1.41025	2.66	1.7275	1.0	3.767	1.5645	1.9425	1.175	1.09375	1.241	1.0785	2.454	1.044	1.0245	1.44675	1.099	13.00475	5.4965	1.184	1.24825	1.14225	1.22325	69.42649999999999	1.3525	1.0
NLRP12	1.73325	1.2305	1.2995	1.30775	1.108	1.39625	1.2035	1.007	1.0225	1.22525	1.1789999999999998	1.263	1.11425	1.33525	1.18925	1.275	4.608499999999999	1.608	1.112	1.51925	1.1444999999999999	1.168	1.2462499999999999	1.12	1.23775	14.191000000000003	1.2	1.6677499999999998	1.2574999999999998	77.72324999999996
KDM4D	1.9235	2.492	1.565	1.9315	2.138	2.285	1.9235	2.57175	4.394	1.5415	1.446	1.6315	1.55475	1.7122499999999998	1.5965	1.2494999999999998	1.6355	1.8685	1.60775	2.334	1.29825	2.3505	1.9355	2.041	1.607	2.048	1.592	75.50724999999997	1.8035	1.048
CCR2	2.5625	1.795	2.16575	3.11825	1.0765	1.6704999999999999	1.8555	1.0	1.201	2.23675	4.0525	1.955	1.9495	1.43825	1.7974999999999999	1.7875	6.504	4.8690000000000015	1.13975	2.41925	1.5847499999999999	1.3672499999999999	2.56825	1.739	7.683499999999999	32.488	2.869	1.42625	2.511	29.7025
CHMP1B2P	2.02625	18.576	2.00625	9.12575	1.076	3.5854999999999992	3.8125	1.33	1.0	4.5	3.421	1.8565	1.759	1.97	3.7417499999999992	1.1945	1.7104999999999997	4.9995	1.324	9.509999999999998	3.93675	11.444249999999998	9.334	3.4712500000000004	3.1635	1.1989999999999998	4.377749999999999	4.46975	9.601750000000001	1.0
OASL	3.57725	1.5505	1.54075	2.51025	1.641	3.23225	1.605	1.4915	19.057	1.59475	4.173500000000001	1.697	3.23475	1.4675	2.17875	6.2875	10.884999999999998	1.849	1.202	1.936	1.30975	1.6044999999999998	1.6545	1.7954999999999999	2.8165	6.457	6.455499999999999	5.906	2.487	27.2975
RNF32	2.49125	3.382	1.63125	1.931	2.7894999999999994	2.8625	2.5375	2.07475	4.044499999999999	1.992	2.47	1.9385000000000003	2.05975	1.50425	2.38725	1.908	3.111	2.518	1.797	3.653	2.34975	3.857	3.04325	3.102	3.01825	2.585	3.3385	55.43724999999999	3.0120000000000005	1.64825
TRAIP	2.91775	2.656	2.3815	3.1724999999999994	3.1105	3.66625	4.352	6.220249999999998	18.5995	2.9735	3.853	2.381	5.174250000000001	1.86775	2.1985	1.6839999999999995	2.443	3.249	2.12625	3.4285	2.0475000000000003	3.559	3.8935	5.098	4.53375	4.50325	2.58175	20.28525	3.4850000000000003	1.9705
ENSG00000275234	1.0859999999999999	1.079	1.0354999999999999	1.51125	1.1825	2.1674999999999995	1.298	1.0	1.4289999999999998	1.16825	7.732000000000002	1.174	8.286000000000001	1.023	12.464000000000002	7.41	7.125	6.94	1.0	1.04	6.9225	10.16775	5.6785	11.120500000000003	6.5097499999999995	1.79875	10.666	1.25125	7.738749999999999	1.3912499999999999
RSPO1	7.03575	1.1835	5.487750000000001	3.555	1.076	5.696250000000001	27.652999999999995	1.4842499999999998	1.0	3.00575	3.6084999999999994	2.904	5.393749999999999	1.17225	1.6085	1.0594999999999999	8.077000000000002	3.157	1.019	1.24525	1.43525	1.3065	13.026499999999999	12.119	7.090999999999999	1.8275	3.39975	1.6552499999999999	1.09225	1.0
CCDC196	1.0	1.0	1.0	1.0	1.025	1.0154999999999998	1.006	1.00525	1.023	1.0	1.1179999999999999	1.0	1.0	1.0	1.07175	1.8715	1.0	1.006	1.0	1.006	1.4387500000000002	1.028	1.0082499999999999	1.0	1.06175	1.0	1.041	99.61124999999998	1.0	1.0
CDKN2A	1.873	6.585	2.656	2.406	1.9575	2.3145	1.7859999999999998	11.591499999999998	12.362499999999995	2.10375	1.942	2.5165	4.544	1.1505	1.19725	1.2275	2.5695	2.058	1.11525	2.65675	1.52725	29.961749999999995	2.52625	1.552	3.773	5.570250000000001	2.27475	12.816249999999998	1.991	1.681
NR2F2-AS1	5.30125	3.4135	7.334749999999999	3.97	1.3925	4.726749999999999	14.503999999999996	2.46325	1.101	3.912	2.866	4.3825	1.887	2.7255	6.358	1.7745	4.668	1.9975	1.57125	16.873	1.72925	2.71425	5.14575	2.04325	2.70625	8.069249999999998	4.875500000000001	4.7395	4.01725	1.0
OVOL2	1.0	1.0	1.0055	1.8345	1.0835	5.72925	1.5339999999999998	1.006	1.0	1.1059999999999999	6.432499999999999	1.0045	9.08275	1.0	2.99425	1.13	4.2425	15.983000000000004	1.0	1.0	5.6095	4.0845	10.71	11.38275	4.6925	1.0	10.51325	12.406749999999999	8.459749999999998	1.0
HOXC8	5.314	5.4215	3.4960000000000004	1.50875	1.0	8.953749999999998	3.5970000000000004	39.85424999999999	1.0285	1.077	1.1165	1.128	1.23875	1.033	5.89075	1.0065	1.0915	1.0405	12.4655	11.109999999999996	1.03625	1.0	1.3359999999999999	5.05125	6.431500000000001	1.0074999999999998	1.0305	2.3527500000000003	1.244	1.00675
EYA1	1.3305	1.142	1.08	5.741249999999999	5.6675	1.59375	4.3985	1.42425	1.0314999999999999	1.2485	1.3	1.2375	1.81475	6.214499999999999	1.32425	1.0345	1.4665	2.8015	4.027	1.4695	1.035	43.5025	23.487	1.1275	1.3845	1.06	2.32025	4.335749999999999	3.25075	1.0
AGR3	1.0	1.0	1.0	1.26925	1.007	2.49775	1.008	1.0	1.0	1.0875	28.5995	1.0	1.0	1.0	1.462	1.0154999999999998	16.8625	9.971999999999996	1.0	1.0	1.96525	9.79	1.267	1.11275	31.88125	1.0	4.19225	1.027	1.775	1.0
ENSG00000177359	1.3775	1.073	1.0675	2.8585	1.3559999999999999	1.78625	1.7765	1.0434999999999999	1.255	1.36825	1.812	1.323	1.3199999999999998	2.483	1.085	1.041	1.2405	1.511	1.1385	1.34725	1.13525	3.175	1.725	1.911	4.5405	1.4365	1.2665	82.7725	1.346	1.16975
CLDN8	1.0	1.0	1.0	1.09475	1.0	12.541750000000004	1.158	1.0	1.0	1.03525	6.243999999999999	1.0	5.5185	1.0	24.89325	1.0	1.291	26.782000000000004	1.0	1.0	1.09625	1.198	6.549	10.445250000000003	1.1132499999999999	1.0	1.0	1.0	13.711999999999996	1.0
CARD8-AS1	5.895	3.6445	2.4785000000000004	2.72175	1.7974999999999999	4.93925	2.7685000000000004	2.39425	11.8425	2.5575	3.6015	2.8	3.005	2.74475	2.91625	1.811	5.2755	2.9295	2.42925	2.7635	2.098	2.5825	2.7579999999999996	1.95675	6.843249999999999	21.256	2.89925	2.19325	4.32525	11.239
AQP11	2.51375	18.42	2.03175	2.45775	5.2105	2.956	4.8895	2.54575	2.2445	2.34275	3.5035	2.112	1.7745	1.83175	3.477	9.4085	2.102	2.269	1.5894999999999997	4.47025	3.1415	4.175999999999999	3.5312499999999996	2.05075	6.07375	2.7685	3.7922499999999992	20.45275	4.03675	1.27
NALF1	2.86575	1.2325	2.304	2.85	22.1015	2.4215	2.2475	1.786	1.0	1.93975	1.976	1.8845	1.5745	1.50425	1.7175	1.072	2.2845000000000004	1.41	1.0625	2.0250000000000004	1.515	47.91675000000001	3.80975	1.2245	2.27375	1.2925	1.79175	9.145	2.0815	1.0
CCDC169	1.26375	2.3935000000000004	1.24925	2.92275	1.818	1.3632499999999999	1.449	3.35525	1.0305	3.57925	1.89	1.641	1.237	1.2454999999999998	1.84	1.013	1.1644999999999999	1.2855	1.307	1.49725	1.3295	1.56	2.9569999999999994	1.128	1.23125	1.0985	1.8895	80.994	1.50875	1.01575
HOXB9	1.567	1.728	1.058	1.5532499999999998	1.0	1.67175	1.412	1.0715	1.5955	1.4995	41.61050000000001	1.0145	1.021	1.016	26.16175	1.0065	1.043	1.024	1.0655	1.41275	1.01	1.0485	1.5539999999999998	1.19225	27.52625	1.175	1.059	2.067	1.033	1.05525
PCSK1	3.0655	1.917	5.0045	2.66675	5.466000000000001	3.15	1.7704999999999995	4.196	1.1035	2.728	2.2215	1.569	1.35425	1.76725	1.459	1.123	1.5465	8.606999999999998	1.158	2.9395	7.44075	46.92849999999999	1.63075	1.6637499999999998	4.514749999999999	1.304	2.4245	1.85925	5.578249999999999	1.025
RIBC1	1.6829999999999998	4.927499999999999	1.744	1.95875	2.147	2.182	3.0465	1.29375	1.6024999999999998	2.05975	1.7725	1.9715	1.67825	1.60125	3.42875	1.376	2.499	2.539	1.30925	2.709	1.923	9.46275	3.225	1.94575	1.99825	2.0645	1.84375	56.778	5.0920000000000005	1.2735
LINC01606	1.037	1.0	1.0	1.008	1.0445	1.02525	1.0	1.0	1.0	1.0	1.0055	1.0	1.0	1.0	9.6295	1.0074999999999998	1.033	1.0939999999999999	1.02975	1.16575	1.0	2.237	1.0	1.008	1.0525	1.03775	1.01	89.70024999999997	1.0	1.0
ADRB1	5.01875	1.1825	1.19475	1.73075	8.025	3.61375	1.1844999999999999	1.009	1.7545	4.84825	3.6425	5.7315	1.8435	24.3545	2.567	1.293	26.7985	1.4445	1.15675	1.212	1.91675	1.3725	7.41375	1.657	5.00825	4.1	2.2895000000000003	2.45975	2.14025	1.16025
TP73	1.14775	1.1455	1.16025	1.394	2.1315	2.48625	1.6735000000000002	1.13275	35.569	1.17175	1.4024999999999999	1.1415	12.526	1.1909999999999998	1.27925	1.25	2.3895	10.4635	1.412	1.5965	1.5939999999999999	2.125	10.73375	16.8355	1.589	2.867	1.275	5.14475	1.9125	1.35425
SLCO5A1	1.28975	1.0715	5.857000000000001	1.3719999999999999	1.845	1.31125	1.2725	1.1244999999999998	38.5	1.365	2.0735	2.761	1.37475	10.5065	1.199	1.13	1.6254999999999995	1.85	18.677499999999995	1.18275	2.00675	10.9905	6.0475	1.2687499999999998	2.77475	2.16775	1.33175	2.73225	1.181	1.13275
HOXB5	4.208499999999999	5.560499999999999	1.31825	3.1465	1.0	3.2675	2.239	2.1125	1.0419999999999998	11.125249999999996	20.864000000000004	3.2225	1.2240000000000002	1.096	15.9775	1.4369999999999998	8.893	1.0565	1.1355	1.88975	1.5667499999999999	1.1030000000000002	2.25425	1.7285	17.0775	4.5555	3.5904999999999996	2.53175	1.7269999999999999	1.00675
PPM1E	1.6375	20.3375	1.25225	1.51925	15.0925	1.6465	1.8035	1.19475	1.2305	1.67375	1.528	2.0025	1.2685	1.9422499999999996	2.14475	2.1595	1.641	1.359	1.175	1.487	1.71225	7.836	3.7445	1.31125	1.7225	2.06875	1.7705	41.71274999999999	1.80075	1.112
CMTM5	1.41	1.2025	2.1355	1.85825	19.6945	1.5212500000000002	1.7185	1.026	1.0185	4.457750000000001	2.495	3.1855	1.2694999999999999	11.810499999999996	1.30125	1.093	1.991	1.381	1.9725	43.185750000000006	1.0785	1.50375	2.4225	1.3975	1.55	2.933	1.4122499999999996	1.1445	1.3365	8.346
ISLR2	3.98125	1.342	1.6555	2.00125	8.6205	3.9565	1.8205	1.06175	1.2275	3.51325	3.168	4.4365	1.3935	3.8235	1.35275	1.141	1.589	2.4135	2.29625	2.82725	1.415	1.95475	1.96125	2.189	3.12325	3.18375	2.16925	56.239249999999984	1.906	1.01975
TLR9	2.82425	1.849	3.2505	3.4769999999999994	2.5490000000000004	2.58	4.504	1.24175	21.624500000000005	3.73125	3.497	3.3495000000000004	2.0595	1.817	1.92325	1.6135	3.0715000000000003	2.5775	3.01975	3.875	1.3207499999999999	2.29925	3.59025	2.06475	6.167250000000001	15.40325	2.1732500000000003	3.10825	3.05	15.103500000000002
NEU4	1.7094999999999998	1.1705	1.092	1.1295	11.022999999999996	1.26925	1.263	1.01475	1.665	1.3495	16.014500000000005	1.1545	1.06125	1.217	2.4235	58.161	1.4885	1.2835	2.201	1.24425	1.05	2.2212500000000004	1.5979999999999999	1.11975	6.279999999999999	1.2879999999999998	1.13875	2.3445	1.44375	1.1045
CD5	2.99175	1.5065	1.822	2.2455	1.3039999999999998	2.488	2.136	1.02475	1.3465	1.58625	3.603	1.526	2.42225	1.331	1.902	1.6885	7.316	5.6235	1.182	1.89775	1.663	2.15325	2.9327499999999995	2.4529999999999994	12.7115	23.88825	3.80725	4.25	2.53025	25.178500000000007
RHBDL3	2.1015	13.1515	1.406	6.447750000000001	22.74	2.45625	6.6195	1.22675	1.4015	3.1260000000000003	2.839	2.914	2.30125	13.511249999999999	2.3075	1.091	1.957	1.808	1.16125	1.8007499999999999	1.779	10.291249999999998	6.172	1.81525	2.223	1.4315	2.237	7.16775	1.9765	1.0465
BRIP1	1.86725	1.865	1.488	2.1945	1.385	2.13275	2.592	13.884250000000003	31.422	1.329	3.023	1.43	5.75325	1.1219999999999999	1.309	2.1740000000000004	2.1305	2.481	1.1035	2.1145	1.56975	1.1397499999999998	1.94675	3.75425	4.35225	2.57025	2.2165	25.419249999999995	1.2502499999999999	1.4555
TEX15	1.017	1.0765	1.0259999999999998	2.0402500000000003	2.3575	1.0205	1.7574999999999998	1.1597499999999998	1.4655	1.03325	1.0245	1.242	1.1555	1.02725	1.04075	1.045	1.049	1.028	1.0	1.06075	1.0	6.4345	1.10725	1.015	1.045	1.91625	1.62075	87.63849999999998	1.036	1.0
HOXD3	6.52825	6.965	2.825	3.9395	1.091	10.045749999999998	14.9065	2.87375	1.0	3.757	5.514	2.334	2.39225	1.113	17.92825	1.0205	1.402	2.1075	1.6295	5.615	1.246	1.04125	5.829500000000001	2.6835	4.371500000000001	5.7215	1.70275	7.332	2.439749999999999	1.0
C14orf180	24.78175	3.221	2.14225	1.648	1.276	11.745	1.4655	1.0	1.0114999999999998	1.1405	1.4935	1.1035	1.03775	48.69349999999999	1.934	2.67	1.2705	1.4705	2.1535	2.39175	1.16175	2.39775	1.367	1.182	1.325	1.39875	1.98725	1.198	1.6404999999999998	1.009
TRG-AS1	1.978	1.4609999999999999	1.2582499999999999	2.3012500000000005	1.1375	1.69875	1.5274999999999999	1.3264999999999996	13.402499999999998	1.2200000000000002	2.452	1.3279999999999998	1.643	1.4034999999999995	1.434	1.5539999999999998	4.402500000000001	2.142	1.0594999999999999	1.41875	1.95075	1.971	6.911250000000001	1.2887499999999998	5.927250000000001	44.45075	4.68425	6.675250000000001	1.872	6.421750000000001
ADRA1A	6.022	1.1684999999999999	2.34	1.62975	3.0555000000000003	4.942500000000001	1.6974999999999996	1.12425	1.0154999999999998	3.56375	2.5705	2.1725000000000003	1.4325	4.992250000000001	1.2525	44.1705	8.719500000000004	2.4320000000000004	1.18325	1.219	1.0825	1.14475	6.507	1.885	3.27875	9.66025	2.33625	3.289	1.3715	1.016
ASB9	3.10075	2.006	1.60875	2.03325	1.2	2.8065	2.0055	2.11875	1.4115	1.6725	2.3335	1.9035	1.957	1.7714999999999999	7.54275	5.071	3.864	5.225000000000001	1.1885	2.1765	4.3865	1.70825	2.15925	1.8415	2.256	13.24625	3.81975	42.054	2.52225	1.135
HROB	3.6035	1.9645	1.7165	2.39525	1.5455	3.801	2.793	6.0745	17.762	1.956	2.571	3.063	5.5625	1.7632499999999995	1.5935	1.632	2.2685	2.2905	1.571	3.154750000000001	1.40125	2.0815	2.6845	4.32925	2.9392499999999995	3.78075	1.919	35.176500000000004	1.81475	2.8797500000000005
SLC7A9	1.34425	1.2105	1.387	1.82425	1.8735	1.496	2.1145	1.04225	1.0405	1.833	1.6005	1.5495	1.2925	1.1757499999999999	17.13525	10.400000000000002	1.3585	1.3915	1.09425	1.843	1.2475	2.658	2.78175	1.42	57.318000000000026	1.60075	1.29725	2.142	2.45125	1.11175
RORB	3.32975	10.0095	10.367999999999999	3.1972499999999995	17.723000000000003	2.8207500000000003	3.924	2.87525	1.0955	2.2379999999999995	1.734	2.2055	1.8415	3.56825	1.672	1.1055	2.848	1.5645	1.06325	6.2865	1.3599999999999999	12.709750000000003	18.12475	1.78	2.01625	1.1535	2.01975	3.3725	2.94325	1.07125
CCDC65	2.1594999999999995	1.8795	1.868	1.91425	4.323500000000001	2.117	2.5495	1.99625	1.77	1.87475	2.1645	1.85	1.83325	1.55575	3.1569999999999996	1.639	4.2045	2.147	1.16725	2.54875	2.2314999999999996	6.1565	2.478	2.02775	2.43625	3.16625	2.2005	55.92474999999999	4.439500000000001	2.2325
PTPRQ	7.279500000000001	1.156	4.0765	7.137249999999998	1.2305	2.3035	1.483	15.884000000000004	1.0	1.39825	1.1595	3.3015	1.42775	3.1750000000000007	22.20949999999999	1.1345	7.689499999999998	1.1035	1.48575	5.092	1.6435	1.97475	3.04525	1.38675	1.0975	1.02625	1.1982499999999998	6.439	18.34825	1.0
PMFBP1	1.912	1.824	1.36825	1.81475	1.713	1.81175	1.9925	1.8045	3.864	1.5884999999999998	3.2784999999999997	1.5635	2.4507499999999998	1.3135	2.022	1.4495	1.843	1.9845	1.09175	2.0075	3.79175	2.53825	3.5427500000000007	2.3872500000000003	3.76575	2.58475	1.665	65.64075	1.97625	1.29375
PPFIA2	3.6110000000000007	1.3605	12.910499999999995	3.2277500000000003	24.173	2.83475	3.6925	2.47275	1.009	2.2325	2.019	2.199	1.3195	1.46025	2.1875	1.1575	2.1785	1.9275	1.194	5.359	1.182	13.70225	3.600249999999999	1.7565	2.088	1.22275	2.011	19.9635	2.754	1.0
RAD51AP1	2.10025	2.156	1.76025	2.2315	1.976	2.36125	2.151	11.9265	36.4785	1.7605	3.658	1.605	5.64275	1.49075	1.7225	1.4024999999999999	2.5545	2.5410000000000004	1.49825	2.186	1.45925	1.689	2.21925	2.85275	4.988	4.47175	2.09175	15.233249999999998	2.10675	1.459
SCRT1	1.0695	1.1735	1.0619999999999998	1.07175	74.442	1.0755	1.1444999999999999	1.05125	1.0525	1.312	1.1935	1.134	1.0625	1.08875	1.0765	1.055	1.084	1.081	1.197	1.167	1.395	11.799750000000005	1.1397499999999998	1.09575	1.15825	1.0907499999999999	1.1025	11.103	1.14275	1.053
ADAM29	1.0	1.017	1.208	1.0285	1.1019999999999999	1.03475	1.0655	1.0	1.0165	1.0	1.009	1.0	1.0	1.0	1.036	1.0	1.3584999999999998	1.03	1.0	1.0	1.0	1.2349999999999999	1.05825	1.0	1.1070000000000002	1.0835	1.0	97.18425	1.0	1.0
TMIGD3	3.296	8.305499999999999	2.24425	1.99925	4.071999999999999	2.28775	1.4605	1.031	1.1085	2.16725	2.927	1.8305	1.3255	1.58825	1.43975	1.988	3.4805	1.982	1.1175	2.285	1.283	1.5695	1.80725	1.39025	3.144	8.00525	1.6524999999999999	53.480500000000006	1.601	5.677249999999999
NEK10	1.377	1.4525	1.67925	3.3825	3.0734999999999992	4.193	1.625	2.82225	1.3145	4.516250000000001	2.2625	1.6485	1.647	4.58025	1.884	1.596	2.6125	1.496	5.48325	1.60175	1.2635	7.946999999999998	3.78	1.3775	2.5075	1.7782500000000003	2.539	53.19899999999999	1.85075	1.0547499999999999
ZNF826P	3.696	3.599	2.809	4.52175	3.935	4.554	7.019	4.470749999999999	10.863	3.0127500000000005	2.489	2.96	2.257	2.2675	8.996500000000001	1.376	3.7384999999999993	2.691	1.253	4.016500000000001	3.41325	4.3315	3.53025	2.37825	3.149	3.70725	3.6405	5.747999999999999	15.829500000000005	1.1917499999999999
CLEC12A	3.0145	1.692	1.49325	2.6015	1.0705	1.9265	1.456	1.05925	1.2335	1.86975	2.313	2.014	1.558	1.84225	1.346	1.9095	13.639999999999999	2.1685	1.1935	2.9377500000000003	1.25775	1.401	2.0215	1.69525	3.1812500000000004	20.21525	1.91275	1.5445	1.54925	44.28524999999999
RPRM	2.6855	14.9125	1.259	4.0315	3.4645000000000006	1.32725	10.158	1.0	1.04	15.315499999999997	3.5954999999999995	7.2494999999999985	1.35825	1.0825	1.30025	1.0	1.221	3.7575	1.072	1.16975	1.037	18.07175	10.516499999999995	1.76325	1.158	2.6484999999999994	8.22075	2.643	2.25075	1.0
SIX2	10.224	1.107	5.843	2.5745	1.1179999999999999	3.2010000000000005	3.6854999999999993	1.5845	1.009	1.26025	1.2255	1.9005	1.152	2.0435	1.6532499999999999	1.0085	1.216	14.935	19.2375	2.5802499999999995	6.27775	22.56325	7.5772499999999985	1.46675	1.194	1.0325	3.749	1.782	2.07675	1.0
LRRC7	1.58725	1.6095	1.6965	2.3845	26.905500000000007	1.69125	2.0895	1.517	1.573	3.2135	2.7735000000000003	3.0155	1.62225	3.4654999999999996	1.8655	1.836	1.6159999999999999	1.5695	2.047	21.189750000000004	2.191	1.7459999999999996	2.3295000000000003	1.8935	2.70175	1.65475	1.95825	13.33025	13.0475	1.14025
NXPE1	1.0455	1.021	1.047	1.0685	1.016	1.05675	1.0885	1.02175	1.0	1.242	81.8765	1.0535	1.027	1.0234999999999999	1.0205	1.0	1.0385	1.172	1.0295	1.075	1.0105	1.0425	1.218	1.041	6.321749999999999	1.06375	1.04325	10.559249999999999	1.0354999999999999	1.0
DNAH2	2.73275	1.315	1.3605	2.079	6.485000000000001	3.90775	6.313999999999998	1.3155	1.101	1.613	1.8245	1.495	1.4425	1.28675	1.81225	2.3095	4.855	1.6629999999999998	1.20975	1.37875	1.80775	4.27075	3.0915000000000004	1.57675	1.7037499999999999	1.6005	1.507	60.9015	2.1595	1.13125
BTLA	1.29025	1.075	1.271	1.1755	1.08	1.22825	1.127	1.06475	75.76299999999996	1.084	1.673	1.0685	1.21675	1.052	1.2025	1.13	1.7054999999999996	1.7054999999999996	1.02625	1.19475	1.0485	1.1	1.17775	1.199	4.57175	12.076999999999998	1.23175	1.49975	1.2635	2.94375
SPACA3	1.0175	1.007	1.0	1.0	1.0	1.0	1.031	1.0	1.0865	1.0	1.0465	1.0	1.0	1.0	1.02325	1.0	1.0	1.0255	1.0	1.19225	2.9737500000000003	1.0	1.0	1.0	1.08325	1.0185	1.06025	95.67999999999996	1.0	1.0
SLC6A14	1.0	1.0	1.0	1.0619999999999998	1.0	2.74875	1.123	1.016	1.0219999999999998	1.0	1.1235	1.0	3.48125	1.009	1.006	1.0	16.630499999999994	63.157500000000006	1.0	1.0	1.06625	5.10925	2.08875	9.994249999999997	1.20175	1.0	1.15225	1.176	1.0495	1.0
ENTPD8	1.06625	1.073	1.0434999999999999	1.07675	1.1059999999999999	1.4155	1.181	1.01375	1.031	1.18	25.2815	1.041	1.08375	1.0285	5.313000000000001	14.317	1.1355	5.675000000000001	1.027	1.09275	3.19375	11.8775	1.8965	1.1905	24.147749999999988	1.4809999999999999	8.47475	3.776	1.9745	1.0202499999999999
IRX4	1.07375	1.01	1.025	1.0335	1.014	5.1585	1.2469999999999999	1.065	1.0139999999999996	1.0065	1.015	1.0215	23.626	7.754749999999999	1.02775	1.0	1.019	15.312999999999995	1.28375	1.007	1.009	1.64475	14.186499999999995	33.9815	1.02	1.0	1.021	2.53675	1.027	1.0
LINC00472	3.751499999999999	1.8345	5.700749999999999	4.51775	2.0075	7.250999999999997	2.6685	3.62775	1.0225	3.5125	2.2985	4.887500000000001	1.72375	2.6185	13.20525	1.4885	8.899499999999998	6.922000000000001	2.2265	5.14775	4.195500000000001	3.6995	4.015000000000001	2.19275	2.4035	1.86275	3.7135	7.08	11.598	1.0
P2RY10	1.49525	1.082	1.16025	1.2029999999999998	1.0085	1.29025	1.21	1.0	71.941	1.0995	1.802	1.0875	1.3395	1.07525	1.18875	1.2235	2.6945	1.4935	1.0234999999999999	1.223	1.0434999999999999	1.1212499999999999	1.28575	1.218	5.7605	11.4425	1.42475	1.0354999999999999	1.363	4.662
SPATA31F1	1.12075	1.037	1.18575	1.092	1.0385	1.1275	1.125	1.15025	1.0	1.0925	1.0705	1.1219999999999999	1.0474999999999999	1.06075	1.02725	1.0305	1.116	1.1030000000000002	1.0265	1.2385	1.036	1.1105	1.11975	1.1252499999999999	1.076	1.039	1.05825	95.40075	1.1185	1.0
