	Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	FemaleReproductive	Fibroblasts	Lymphocytes	ColonSigmoid	ColonTransverse	Esophagus	EsophagusMucosa	Heart	Kidney	Liver	Lung	SalivaryGland	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	DeconvolutionTool
SRR10192169	0.92	0.0	17.7	0.0	0.0	0.0	0.0	9.48	9.39	12.6	0.0	0.0	0.0	0.0	0.0	0.02	6.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	2.29	0.0	40.72	BayesPrism
SRR10192352	0.0	0.0	1.48	0.0	0.0	0.0	2.26	0.02	47.35	0.0	0.0	0.0	0.0	0.0	0.0	0.01	4.58	0.0	0.0	7.65	0.0	0.0	0.0	0.0	0.0	12.64	0.0	0.01	0.0	23.97	BayesPrism
SRR10192297	0.0	0.0	0.0	0.0	0.0	0.0	3.91	0.0	67.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52	0.01	0.02	0.0	0.14	0.0	0.0	0.0	19.24	0.0	0.0	0.0	8.44	BayesPrism
SRR10192502	0.69	0.0	15.39	0.0	0.18	0.0	0.0	9.35	0.0	31.26	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	42.28	BayesPrism
SRR10192438	0.0	0.0	0.0	0.0	0.0	0.0	7.45	0.0	19.26	0.0	0.0	0.0	0.0	0.0	0.0	0.07	1.34	0.0	0.0	11.33	0.0	0.0	0.0	0.26	0.0	26.19	0.0	0.0	0.08	33.99	BayesPrism
SRR10192353	3.66	0.0	12.25	0.0	0.0	0.0	0.0	3.71	23.97	1.41	0.0	0.0	0.0	0.0	0.0	0.09	16.58	0.0	0.0	0.44	0.0	0.0	0.0	0.0	0.0	0.02	0.0	1.37	0.0	36.47	BayesPrism
SRR10192434	0.0	0.0	0.0	0.0	0.0	0.0	8.08	0.0	29.44	0.0	0.0	0.0	0.0	0.0	0.0	0.09	1.59	0.0	0.0	9.4	0.0	0.0	0.0	0.01	0.0	23.36	0.0	0.0	0.0	28.02	BayesPrism
SRR10192498	0.85	0.0	16.12	0.0	0.0	0.0	0.0	13.57	0.16	24.11	0.0	0.0	0.0	0.0	0.0	0.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7	0.0	41.5	BayesPrism
SRR10192428	0.0	0.0	0.0	0.0	0.0	0.0	7.08	0.0	38.96	0.0	0.0	0.0	0.0	0.0	0.0	0.08	1.39	0.0	0.0	10.47	0.0	0.0	0.0	0.0	0.0	20.65	0.0	0.0	0.0	21.34	BayesPrism
SRR10192447	0.0	0.0	0.24	0.0	0.0	0.0	0.76	0.0	24.11	0.0	0.0	0.0	0.0	0.0	0.0	0.05	9.8	0.0	0.0	19.52	0.0	0.0	0.0	0.0	0.0	26.11	0.0	0.05	0.0	19.33	BayesPrism
SRR10192355	0.0	0.0	0.0	0.0	0.0	0.0	6.65	0.0	44.55	0.0	0.0	0.0	0.0	0.0	0.0	0.18	2.86	0.0	0.0	8.85	0.0	0.0	0.0	0.03	0.0	15.76	0.0	0.01	0.0	21.08	BayesPrism
SRR10192436	0.06	0.0	15.91	0.0	0.0	0.0	0.0	4.12	25.04	5.4	0.0	0.0	0.0	0.0	0.0	0.05	12.17	0.0	0.0	0.14	0.0	0.0	0.0	0.0	0.0	0.26	0.0	0.72	0.0	36.11	BayesPrism
SRR10192291	0.0	0.0	4.95	0.0	0.0	0.0	0.0	0.0	8.96	0.0	0.0	0.0	0.0	0.0	0.0	0.05	2.91	0.0	0.03	12.75	0.0	0.0	0.0	0.13	0.0	42.95	0.0	0.34	0.0	26.91	BayesPrism
SRR10192354	0.0	0.0	0.0	0.0	0.0	0.0	7.67	0.0	44.34	0.0	0.0	0.0	0.0	0.0	0.0	0.06	5.94	0.0	0.0	10.08	0.0	0.0	0.0	0.01	0.0	10.43	0.0	0.01	0.0	21.44	BayesPrism
SRR10192437	0.0	0.0	0.0	0.0	0.0	0.0	7.15	0.0	43.72	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.62	0.0	0.0	9.71	0.0	0.0	0.0	0.0	0.0	15.17	0.0	0.02	0.0	23.55	BayesPrism
SRR10192479	1.97	0.0	15.11	0.0	0.0	0.0	0.0	3.24	21.25	2.57	0.0	0.0	0.0	0.0	0.0	0.09	15.39	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16	0.0	39.16	BayesPrism
SRR10192431	0.0	0.0	0.36	0.0	0.0	0.0	15.33	0.0	22.63	0.0	0.0	0.0	0.0	0.0	0.0	0.06	5.17	0.0	0.0	17.06	0.0	0.0	0.0	0.03	0.0	14.87	0.0	0.11	0.0	24.37	BayesPrism
SRR10192276	0.0	0.0	2.3	0.0	0.0	0.0	0.02	0.0	15.16	0.0	0.0	0.0	0.0	0.0	0.0	0.06	2.04	0.0	0.01	14.39	0.0	0.0	0.0	0.37	0.0	38.99	0.0	0.33	0.01	26.32	BayesPrism
SRR10192441	0.0	0.0	0.0	0.0	0.0	0.0	10.06	0.0	40.96	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.88	0.0	0.0	9.73	0.0	0.0	0.0	0.0	0.0	19.26	0.0	0.04	0.01	18.95	BayesPrism
SRR10192413	0.0	0.0	0.0	0.0	0.0	0.0	4.43	0.0	38.25	0.0	0.0	0.0	0.0	0.0	0.0	0.02	3.04	0.0	0.0	15.73	0.0	0.0	0.0	0.0	0.0	16.21	0.0	0.01	0.0	22.28	BayesPrism
SRR10192347	0.0	0.0	10.4	0.0	0.0	0.0	0.0	0.0	11.5	0.0	0.0	0.0	0.01	0.0	0.0	0.03	7.94	0.0	0.0	5.82	0.0	0.0	0.0	0.05	0.0	16.86	0.0	1.11	0.25	46.01	BayesPrism
SRR10192318	0.0	0.0	4.83	0.0	0.0	0.0	0.01	0.0	15.4	0.0	0.0	0.0	0.01	0.0	0.0	0.07	6.02	0.0	0.18	12.13	0.0	0.0	0.0	0.16	0.0	27.7	0.0	0.75	0.0	32.72	BayesPrism
SRR10192357	0.0	0.0	0.01	0.0	0.0	0.0	13.83	0.0	33.32	0.0	0.0	0.0	0.0	0.0	0.0	0.05	6.93	0.0	0.02	6.44	0.0	0.0	0.0	0.02	0.0	18.73	0.0	0.11	0.0	20.51	BayesPrism
SRR10192465	0.54	0.0	14.06	0.0	0.0	0.0	0.0	2.59	25.65	3.73	0.0	0.0	0.0	0.0	0.0	0.17	15.36	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.17	0.0	0.88	0.0	36.43	BayesPrism
SRR10192415	0.0	0.0	0.0	0.0	0.0	0.0	12.47	0.0	33.31	0.0	0.0	0.0	0.0	0.0	0.0	0.09	3.44	0.0	0.0	9.6	0.0	0.0	0.0	0.0	0.0	15.32	0.0	0.0	0.0	25.76	BayesPrism
SRR10192294	0.0	0.0	0.08	0.0	0.0	0.0	3.76	0.0	14.87	0.0	0.0	0.0	0.01	0.0	0.0	0.27	4.13	0.01	0.13	11.95	0.0	0.01	0.01	0.24	0.04	37.46	0.0	0.93	0.01	26.08	BayesPrism
SRR10192171	0.0	0.0	0.91	0.0	0.0	0.0	1.57	0.0	40.18	0.0	0.0	0.0	0.0	0.0	0.0	0.09	11.26	0.0	0.0	12.76	0.0	0.0	0.0	0.0	0.01	9.16	0.0	0.03	0.0	24.02	BayesPrism
SRR10192481	0.6	0.0	10.28	0.0	0.0	0.0	0.0	5.19	25.03	1.93	0.0	0.0	0.0	0.0	0.0	0.05	15.68	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.67	0.0	36.54	BayesPrism
SRR10192343	0.0	0.01	9.74	0.0	0.0	0.0	0.0	0.0	13.03	0.01	0.0	0.0	0.02	0.0	0.0	0.01	6.8	0.01	0.01	3.12	0.0	0.01	0.0	0.04	0.0	25.79	0.0	1.09	0.01	40.31	BayesPrism
SRR10192345	0.0	0.0	0.0	0.0	0.0	0.0	9.45	0.0	35.84	0.0	0.0	0.0	0.01	0.0	0.0	0.08	2.26	0.0	0.01	6.34	0.0	0.0	0.0	0.03	0.0	16.4	0.0	0.1	0.0	29.45	BayesPrism
SRR10192165	0.42	0.0	18.49	0.0	0.01	0.0	0.0	11.22	3.27	12.73	0.0	0.0	0.0	0.0	0.0	0.05	7.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.46	0.0	41.42	BayesPrism
SRR10192350	0.0	0.0	3.15	0.0	0.0	0.0	0.27	0.0	14.37	0.0	0.0	0.0	0.0	0.0	0.0	0.07	2.43	0.0	0.04	13.39	0.0	0.0	0.0	0.05	0.0	39.68	0.01	0.08	0.0	26.45	BayesPrism
SRR10192490	0.0	0.0	6.63	0.0	0.0	0.0	0.02	0.01	26.51	0.0	0.0	0.0	0.0	0.0	0.0	0.05	18.98	0.0	0.0	8.01	0.0	0.0	0.0	0.01	0.0	4.96	0.0	2.34	0.0	32.46	BayesPrism
SRR10192487	8.78	0.0	12.65	0.01	0.05	0.0	0.0	12.6	15.16	1.87	0.0	0.0	0.0	0.0	0.0	0.02	16.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.23	0.0	25.75	BayesPrism
SRR10192422	0.0	0.0	1.85	0.0	0.0	0.0	4.49	0.0	24.64	0.0	0.0	0.0	0.02	0.0	0.0	0.07	8.1	0.0	0.0	11.64	0.0	0.0	0.0	0.13	0.0	12.45	0.0	0.9	0.0	35.71	BayesPrism
SRR10192166	10.02	0.0	15.69	0.0	0.0	0.0	0.0	13.5	9.26	8.25	0.0	0.0	0.0	0.0	0.0	0.06	3.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92	0.0	36.46	BayesPrism
SRR10192282	0.0	0.0	0.0	0.0	0.0	1.04	13.81	0.0	46.3	0.0	0.0	0.0	0.0	0.01	0.01	0.11	0.22	0.0	0.0	3.25	0.0	0.0	0.0	0.08	0.04	12.75	0.0	0.17	0.0	22.21	BayesPrism
SRR10192304	0.0	0.0	0.0	0.0	0.0	0.0	0.43	0.0	9.44	0.0	0.0	0.0	0.01	0.0	0.0	0.08	6.33	0.08	0.21	21.23	0.0	0.06	0.0	0.19	0.04	36.57	0.0	0.78	0.05	24.49	BayesPrism
SRR10192468	0.02	0.0	17.02	0.0	0.03	0.0	0.0	17.38	2.58	11.83	0.0	0.0	0.0	0.0	0.0	0.01	3.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.26	0.0	38.92	BayesPrism
SRR10192349	0.0	0.0	4.8	0.0	0.0	0.0	6.47	0.0	29.2	0.0	0.0	0.0	0.0	0.0	0.0	0.14	11.64	0.0	0.0	5.89	0.0	0.0	0.01	0.01	0.02	7.81	0.0	1.34	0.0	32.64	BayesPrism
SRR10192461	0.0	0.0	4.28	0.0	0.01	0.01	4.12	0.0	21.62	0.01	0.0	0.0	0.0	0.74	0.72	0.07	9.83	0.01	0.01	11.47	0.0	0.0	0.0	0.05	0.0	14.48	0.0	0.62	0.0	31.92	BayesPrism
SRR10192453	0.0	0.0	12.02	0.0	0.0	0.0	0.02	0.13	24.62	0.03	0.0	0.0	0.02	0.0	0.0	0.02	12.08	0.01	0.06	5.69	0.0	0.19	0.01	0.25	0.09	13.22	0.01	2.29	0.02	29.21	BayesPrism
SRR10192459	0.0	0.0	0.0	0.0	0.0	0.0	6.16	0.0	43.88	0.0	0.0	0.0	0.0	0.0	0.0	0.17	2.81	0.0	0.0	9.61	0.0	0.0	0.0	0.01	0.0	15.75	0.0	0.13	0.0	21.46	BayesPrism
SRR10192475	4.2	0.0	10.97	0.01	0.0	0.0	0.0	15.38	14.17	4.32	0.0	0.0	0.0	0.0	0.0	0.1	10.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52	0.0	32.86	BayesPrism
SRR10192424	0.0	0.0	0.0	0.0	0.0	0.0	14.3	0.0	33.77	0.0	0.0	0.0	0.0	0.0	0.0	0.09	4.82	0.0	0.01	9.46	0.0	0.0	0.0	0.04	0.0	16.38	0.0	0.24	0.0	20.88	BayesPrism
SRR10192416	0.08	0.0	10.66	0.01	0.0	0.0	0.03	1.68	30.75	0.57	0.0	0.0	0.0	0.0	0.0	0.07	20.91	0.0	0.0	2.95	0.0	0.0	0.0	0.0	0.0	0.07	0.0	0.87	0.0	31.32	BayesPrism
SRR10192173	0.0	0.0	1.98	0.0	0.0	0.0	4.18	0.0	26.78	0.0	0.0	0.0	0.0	0.07	0.02	0.08	4.96	0.0	0.01	8.46	0.0	0.0	0.0	0.07	0.0	22.55	0.0	0.37	0.0	30.45	BayesPrism
SRR10192320	0.0	0.0	1.11	0.0	0.0	0.0	8.97	0.0	40.42	0.0	0.0	0.0	0.0	0.0	0.0	0.09	9.21	0.0	0.0	8.47	0.0	0.0	0.0	0.01	0.0	5.87	0.0	0.73	0.0	25.11	BayesPrism
SRR10192327	0.69	0.0	0.13	0.01	2.46	11.42	0.01	0.17	19.14	0.01	0.02	0.01	0.0	4.94	26.84	0.18	4.61	0.0	0.01	2.24	0.0	0.0	0.0	0.01	0.0	4.74	0.01	0.97	0.0	21.38	BayesPrism
SRR10192486	0.0	0.0	3.38	0.0	0.0	0.0	0.02	0.0	24.09	0.0	0.0	0.0	0.02	0.0	0.0	0.16	20.91	0.0	0.01	16.5	0.0	0.0	0.0	0.06	0.02	10.67	0.0	1.38	0.02	22.75	BayesPrism
SRR10192426	0.0	0.0	14.34	0.0	0.0	0.0	0.0	1.31	16.21	3.59	0.0	0.0	0.02	0.0	0.0	0.02	8.37	0.0	0.0	2.56	0.0	0.0	0.0	0.18	0.01	3.14	0.0	3.05	5.7	41.47	BayesPrism
SRR10192342	15.11	0.0	5.48	0.0	3.69	0.0	0.0	19.35	0.89	14.82	0.0	0.0	0.0	0.0	0.0	0.06	0.08	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	4.66	0.0	35.82	BayesPrism
SRR10192308	0.0	0.0	0.01	0.0	0.0	0.0	4.53	0.0	17.77	0.0	0.0	0.0	0.0	0.0	0.0	0.14	4.5	0.05	0.14	14.39	0.0	0.03	0.0	0.28	0.04	32.39	0.01	1.45	0.11	24.15	BayesPrism
SRR10192493	4.72	0.0	9.35	0.0	1.1	0.0	0.0	11.42	16.82	12.13	0.0	0.0	0.0	0.0	0.0	0.06	1.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.74	0.0	40.45	BayesPrism
SRR10192420	0.0	0.0	0.0	0.0	0.0	0.0	17.08	0.0	26.13	0.0	0.0	0.0	0.0	0.0	0.0	0.08	1.69	0.0	0.0	5.57	0.0	0.0	0.0	0.11	0.0	18.08	0.0	0.0	0.0	31.21	BayesPrism
SRR10192292	0.0	0.0	0.0	0.0	0.0	0.0	13.26	0.0	29.63	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.13	0.0	0.01	6.65	0.0	0.0	0.0	0.22	0.0	20.56	0.0	0.45	0.17	28.79	BayesPrism
SRR10192356	14.04	0.0	0.91	0.0	0.02	1.74	0.01	0.42	33.83	0.01	0.01	0.01	0.0	0.02	3.76	0.07	9.36	0.0	0.0	3.66	0.0	0.0	0.0	0.0	0.0	2.37	0.0	0.54	0.0	29.2	BayesPrism
SRR10192500	13.11	0.0	9.82	0.0	2.16	0.0	0.0	3.07	19.7	3.9	0.02	0.0	0.01	0.0	0.0	0.07	10.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	2.59	0.0	34.77	BayesPrism
SRR10192299	0.0	0.0	0.0	0.0	0.0	0.0	12.07	0.0	39.25	0.0	0.0	0.0	0.0	0.0	0.0	0.05	1.48	0.01	0.04	8.35	0.0	0.0	0.0	0.21	0.0	10.92	0.01	0.82	0.01	26.74	BayesPrism
SRR10192316	0.0	0.0	0.0	0.0	0.0	0.0	15.1	0.0	35.46	0.0	0.0	0.0	0.0	0.0	0.0	0.24	5.91	0.0	0.0	5.3	0.0	0.0	0.0	0.13	0.0	10.47	0.0	0.83	0.01	26.51	BayesPrism
SRR10192445	0.0	0.0	10.67	0.0	0.0	0.0	0.0	0.34	23.45	3.1	0.0	0.0	0.02	0.0	0.0	0.01	8.56	0.01	0.0	1.13	0.0	0.03	0.0	0.08	0.04	12.93	0.01	2.11	0.01	37.47	BayesPrism
SRR10192270	0.0	0.0	0.66	0.0	0.0	0.0	5.7	0.0	13.04	0.0	0.0	0.0	0.01	0.0	0.0	0.12	5.69	0.04	0.15	11.18	0.0	0.1	0.02	0.34	0.05	29.33	0.02	1.75	0.11	31.68	BayesPrism
SRR10192315	0.0	0.0	0.0	0.0	0.0	0.0	15.43	0.0	36.07	0.0	0.0	0.0	0.0	0.0	0.0	0.14	0.54	0.01	0.05	8.48	0.0	0.0	0.01	0.11	0.01	16.68	0.0	0.52	0.02	21.92	BayesPrism
SRR10192488	0.0	0.03	0.0	0.0	0.67	0.0	0.0	0.01	6.85	0.0	0.0	0.0	0.19	0.0	0.0	0.46	0.01	0.54	1.18	1.37	0.09	15.85	8.21	2.44	7.04	10.77	0.41	24.42	1.73	17.72	BayesPrism
SRR10192310	0.0	0.0	0.0	0.0	0.0	0.0	11.3	0.0	28.35	0.0	0.0	0.0	0.0	0.0	0.0	0.22	4.48	0.01	0.02	12.81	0.0	0.0	0.0	0.15	0.02	15.59	0.0	0.41	0.0	26.62	BayesPrism
SRR10192274	0.01	0.0	0.53	0.0	0.0	0.19	6.62	0.0	35.63	0.01	0.0	0.0	0.01	0.0	0.0	0.24	16.02	0.0	0.02	10.26	0.0	0.0	0.01	0.04	0.01	6.59	0.0	0.85	0.0	22.95	BayesPrism
SRR10192457	0.0	0.0	0.0	0.0	0.0	0.0	13.08	0.0	41.17	0.0	0.0	0.0	0.0	0.0	0.0	0.15	1.27	0.0	0.01	9.94	0.0	0.0	0.0	0.04	0.01	15.01	0.0	0.19	0.0	19.11	BayesPrism
SRR10192483	3.97	0.0	13.8	0.0	0.0	0.0	0.0	7.3	23.56	0.38	0.0	0.0	0.0	0.0	0.0	0.08	16.78	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	4.04	0.0	30.05	BayesPrism
SRR10192455	0.0	0.0	0.0	0.0	0.0	0.0	10.37	0.0	23.91	0.0	0.0	0.0	0.0	0.0	0.0	0.17	2.9	0.02	0.01	14.36	0.0	0.0	0.02	0.06	0.0	26.83	0.0	0.31	0.0	21.04	BayesPrism
SRR10192278	0.0	0.0	0.0	0.0	0.0	7.55	14.26	0.0	45.94	0.0	0.0	0.0	0.0	0.0	0.0	0.78	2.41	0.01	0.0	1.65	0.0	0.0	0.0	0.04	0.0	2.81	0.0	0.41	0.0	24.1	BayesPrism
SRR10192286	0.0	0.0	0.01	0.0	0.0	0.0	7.96	0.0	20.26	0.0	0.0	0.0	0.05	0.0	0.0	0.05	0.28	0.01	0.07	8.49	0.0	0.07	0.01	0.39	0.06	34.22	0.02	1.11	0.01	26.93	BayesPrism
SRR10192311	0.0	0.0	0.0	0.0	0.01	3.67	13.7	0.0	37.33	0.0	0.0	0.0	0.0	0.01	0.01	0.13	2.87	0.02	0.04	5.16	0.0	0.02	0.01	0.16	0.03	7.06	0.01	2.06	0.01	27.65	BayesPrism
SRR10192284	0.0	0.0	0.0	0.0	0.0	0.0	15.86	0.0	34.8	0.0	0.0	0.0	0.0	0.0	0.0	0.2	6.61	0.0	0.08	10.01	0.0	0.02	0.01	0.22	0.07	7.9	0.01	1.67	0.09	22.43	BayesPrism
SRR10192280	0.0	0.0	0.0	0.0	0.0	0.0	13.62	0.0	40.0	0.0	0.0	0.0	0.01	0.0	0.0	0.15	0.43	0.01	0.05	7.01	0.0	0.03	0.0	0.36	0.08	14.21	0.01	1.41	0.34	22.27	BayesPrism
SRR10192302	0.0	0.0	0.08	0.0	0.0	0.0	7.14	0.0	36.54	0.0	0.0	0.0	0.06	0.0	0.0	0.14	7.96	0.01	0.04	6.83	0.0	0.14	0.03	0.2	0.07	10.07	0.01	2.12	0.03	28.5	BayesPrism
SRR10192319	0.0	0.0	0.0	0.0	0.0	0.0	23.38	0.0	39.69	0.0	0.0	0.0	0.01	0.0	0.0	0.16	1.41	0.01	0.04	3.19	0.0	0.04	0.02	0.18	0.04	10.79	0.0	1.25	0.01	19.77	BayesPrism
SRR10192272	0.0	0.0	0.0	0.0	0.0	0.0	8.37	0.0	20.0	0.0	0.0	0.0	0.07	0.0	0.0	0.18	1.65	0.04	0.16	9.15	0.0	0.5	0.04	0.62	0.25	33.29	0.06	2.68	0.15	22.77	BayesPrism
SRR10192288	0.0	0.0	0.0	0.0	0.0	0.0	16.86	0.0	33.63	0.0	0.0	0.0	0.03	0.0	0.0	0.17	6.52	0.05	0.07	6.29	0.01	0.08	0.01	0.26	0.07	6.66	0.01	2.69	0.06	26.52	BayesPrism
SRR10192443	0.0	0.0	0.0	0.0	0.0	0.0	12.81	0.0	29.2	0.0	0.0	0.0	0.01	0.0	0.0	0.04	2.1	0.02	0.07	5.61	0.0	0.06	0.01	0.29	0.14	26.81	0.01	1.19	0.05	21.57	BayesPrism
SRR10192305	0.0	0.0	0.0	0.0	0.0	0.0	4.24	0.0	12.42	0.0	0.0	0.0	0.12	0.0	0.0	0.22	3.11	0.08	0.71	15.94	0.02	1.3	1.26	1.13	0.59	29.26	0.04	7.05	0.81	21.71	BayesPrism
SRR10192466	0.01	0.0	0.05	0.0	0.01	0.16	12.82	0.02	22.31	0.0	0.0	0.0	0.01	0.0	0.0	0.19	17.02	0.01	0.07	10.59	0.0	0.01	0.01	0.21	0.06	1.09	0.01	3.14	0.27	31.93	BayesPrism
SRR10192477	0.0	0.0	3.5	0.0	0.0	0.0	0.11	0.34	35.86	0.0	0.0	0.0	0.01	0.0	0.0	0.07	17.43	0.0	0.04	9.29	0.0	0.01	0.0	0.12	0.03	3.79	0.0	3.53	0.0	25.86	BayesPrism
SRR10192325	0.01	0.0	0.01	0.01	2.57	30.54	0.01	0.36	29.25	0.02	0.13	0.24	0.02	1.28	13.7	0.17	0.16	0.0	0.02	0.01	0.0	0.0	0.02	0.01	0.01	1.42	0.0	1.56	0.0	18.48	BayesPrism
SRR10192328	14.37	0.0	3.85	0.11	8.51	0.0	0.0	2.22	11.9	2.24	2.03	1.24	0.03	1.58	13.85	0.3	0.03	0.01	0.02	0.0	0.0	0.0	0.0	0.09	0.0	0.0	0.01	3.73	0.01	33.84	BayesPrism
SRR10192419	0.0	0.0	0.01	0.0	0.0	0.0	0.71	0.0	28.5	0.0	0.0	0.0	0.07	0.0	0.0	0.15	20.62	0.0	0.11	19.14	0.0	0.04	0.01	0.11	0.07	11.51	0.0	1.88	0.01	17.06	BayesPrism
SRR10192281	0.0	0.0	0.0	0.0	0.0	0.0	16.8	0.0	28.04	0.0	0.0	0.0	0.14	0.0	0.0	0.12	1.22	0.09	0.2	5.21	0.01	0.96	0.37	0.79	0.49	14.23	0.07	4.26	0.37	26.62	BayesPrism
SRR10192337	0.02	0.0	0.0	0.0	4.62	0.0	0.0	1.25	1.7	0.0	0.12	4.75	0.01	4.25	61.08	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.02	0.01	0.0	0.0	1.49	0.0	20.64	BayesPrism
SRR10192296	0.0	0.0	0.0	0.0	0.0	0.0	22.09	0.0	29.73	0.0	0.0	0.0	0.02	0.0	0.0	0.18	1.04	0.02	0.05	5.25	0.01	0.15	0.0	0.4	0.14	12.6	0.02	1.87	0.2	26.23	BayesPrism
SRR10192285	0.0	0.0	2.46	0.01	0.0	0.01	8.28	0.0	24.95	0.01	0.01	0.04	0.02	0.0	0.0	0.04	6.82	0.0	0.03	6.6	0.0	0.0	0.01	0.23	0.02	7.89	0.0	2.3	2.41	37.87	BayesPrism
SRR10192298	2.66	0.0	1.48	0.0	0.26	0.82	8.81	0.02	37.24	0.32	0.08	0.44	0.04	0.23	1.58	0.14	6.06	0.01	0.03	2.75	0.0	0.0	0.01	0.08	0.04	0.74	0.02	2.75	0.01	33.39	BayesPrism
SRR10192314	0.0	0.01	0.0	0.0	0.0	0.48	12.22	0.0	37.51	0.0	0.0	0.0	0.0	0.0	0.0	0.14	5.59	0.01	0.08	6.0	0.0	0.02	0.0	0.28	0.02	8.75	0.02	2.05	0.02	26.77	BayesPrism
SRR10192433	0.0	0.02	1.69	0.0	0.0	0.0	4.4	0.0	15.96	0.0	0.0	0.0	0.31	0.0	0.0	0.25	9.57	0.16	0.53	9.88	0.03	3.31	1.03	1.66	0.95	16.07	0.08	8.36	0.92	24.81	BayesPrism
SRR10192449	0.0	0.0	1.19	0.0	0.01	0.0	6.66	0.0	27.53	0.0	0.0	0.0	0.01	0.0	0.0	0.09	12.85	0.01	0.06	6.46	0.0	0.15	0.02	0.37	0.16	14.5	0.01	2.63	0.04	27.22	BayesPrism
SRR10192313	0.0	0.01	1.03	0.0	0.0	0.0	10.39	0.0	29.55	0.0	0.0	0.0	0.09	0.0	0.0	0.18	14.0	0.02	0.08	5.0	0.0	0.29	0.02	0.35	0.14	11.22	0.0	3.1	0.14	24.38	BayesPrism
SRR10192333	3.0	0.0	13.14	4.95	3.74	0.0	0.0	0.39	8.89	3.83	0.0	0.0	0.04	0.0	0.0	0.24	20.75	0.01	0.09	0.01	0.0	0.0	0.0	0.01	0.01	1.6	0.02	4.0	0.04	35.23	BayesPrism
SRR10192329	0.0	0.0	8.43	1.71	2.83	0.0	0.0	0.54	8.24	0.77	0.0	0.0	0.14	0.0	0.0	0.16	19.29	0.04	0.17	0.0	0.01	0.54	0.14	0.36	0.25	12.97	0.05	5.82	0.61	36.92	BayesPrism
SRR10192492	0.0	0.0	0.0	0.0	0.0	0.0	14.11	0.0	22.3	0.0	0.0	0.0	0.13	0.0	0.0	0.09	3.13	0.03	0.24	6.07	0.0	0.95	0.19	0.98	0.31	18.57	0.07	4.45	0.74	27.62	BayesPrism
SRR10192321	0.0	0.0	0.0	0.0	0.0	0.0	19.88	0.0	25.84	0.0	0.0	0.0	0.08	0.0	0.0	0.21	0.02	0.05	0.17	4.4	0.0	0.98	0.2	0.99	0.38	13.39	0.06	3.6	0.24	29.52	BayesPrism
SRR10192269	0.0	0.0	0.01	0.0	0.0	0.01	12.64	0.0	32.93	0.0	0.0	0.01	0.01	0.0	0.0	0.22	6.36	0.01	0.05	7.66	0.0	0.01	0.02	0.18	0.09	7.87	0.02	2.14	0.03	29.7	BayesPrism
SRR10192283	0.0	0.01	0.0	0.0	0.0	0.0	13.95	0.0	36.44	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.81	0.02	0.03	3.83	0.0	0.01	0.0	0.3	0.16	14.35	0.01	1.2	0.02	28.75	BayesPrism
SRR10192495	0.0	0.0	3.91	0.01	0.01	0.0	4.16	0.09	22.68	0.09	0.0	0.0	0.48	0.0	0.0	0.16	8.81	0.03	0.21	2.92	0.01	1.31	0.02	0.83	0.59	5.67	0.08	7.52	4.35	36.08	BayesPrism
SRR10192277	0.0	0.01	0.0	0.0	0.0	0.0	13.47	0.0	23.09	0.0	0.0	0.0	0.25	0.0	0.0	0.39	0.0	0.2	0.66	3.29	0.01	3.84	2.3	1.81	2.88	11.68	0.34	10.13	1.51	24.13	BayesPrism
SRR10192427	0.0	0.0	0.0	0.0	0.0	0.0	22.03	0.0	30.03	0.0	0.0	0.0	0.17	0.0	0.0	0.07	0.65	0.15	0.14	4.09	0.01	0.57	0.01	0.58	0.53	15.53	0.04	2.59	0.07	22.72	BayesPrism
